Day,WY,month,discharge_cfps,month_day,year,date,wy_date,E_day,r_day,discharge_cmps,station
20,1992,APR,26,APR-20,1992,1992-04-20,1992-04-20,NA,NA,0.7362380113919998,Tsaile Creek
20,1992,MAY,19,MAY-20,1992,1992-05-20,1992-05-20,NA,NA,0.5380200852479999,Tsaile Creek
20,1992,JUN,4.9,JUN-20,1992,1992-06-20,1992-06-20,E,NA,0.1387525483008,Tsaile Creek
20,1992,JUL,1.8,JUL-20,1992,1992-07-20,1992-07-20,NA,NA,0.050970323865599985,Tsaile Creek
20,1992,AUG,2.6,AUG-20,1992,1992-08-20,1992-08-20,NA,NA,0.07362380113919999,Tsaile Creek
20,1992,SEP,2.3,SEP-20,1992,1992-09-20,1992-09-20,NA,NA,0.06512874716159997,Tsaile Creek
21,1992,OCT,1.7,OCT-21,1991,1991-10-21,1992-10-21,NA,NA,0.048138639206399984,Tsaile Creek
21,1992,NOV,5.3,NOV-21,1991,1991-11-21,1992-11-21,NA,NA,0.15007928693759998,Tsaile Creek
21,1992,DEC,3.7,DEC-21,1991,1991-12-21,1992-12-21,NA,NA,0.10477233239039999,Tsaile Creek
21,1992,JAN,2.6,JAN-21,1992,1992-01-21,1992-01-21,NA,NA,0.07362380113919999,Tsaile Creek
21,1992,FEB,3,FEB-21,1992,1992-02-21,1992-02-21,E,NA,0.08495053977599998,Tsaile Creek
21,1992,MAR,7.7,MAR-21,1992,1992-03-21,1992-03-21,NA,NA,0.21803971875839995,Tsaile Creek
21,1992,APR,26,APR-21,1992,1992-04-21,1992-04-21,NA,NA,0.7362380113919998,Tsaile Creek
21,1992,MAY,24,MAY-21,1992,1992-05-21,1992-05-21,NA,NA,0.6796043182079998,Tsaile Creek
21,1992,JUN,5.5,JUN-21,1992,1992-06-21,1992-06-21,E,NA,0.15574265625599995,Tsaile Creek
21,1992,JUL,1.7,JUL-21,1992,1992-07-21,1992-07-21,NA,NA,0.048138639206399984,Tsaile Creek
21,1992,AUG,1.9,AUG-21,1992,1992-08-21,1992-08-21,NA,NA,0.05380200852479998,Tsaile Creek
21,1992,SEP,2,SEP-21,1992,1992-09-21,1992-09-21,NA,NA,0.05663369318399999,Tsaile Creek
22,1992,OCT,2.1,OCT-22,1991,1991-10-22,1992-10-22,NA,NA,0.05946537784319999,Tsaile Creek
22,1992,NOV,4.4,NOV-22,1991,1991-11-22,1992-11-22,NA,NA,0.12459412500479998,Tsaile Creek
22,1992,DEC,3.7,DEC-22,1991,1991-12-22,1992-12-22,NA,NA,0.10477233239039999,Tsaile Creek
22,1992,JAN,2.6,JAN-22,1992,1992-01-22,1992-01-22,NA,NA,0.07362380113919999,Tsaile Creek
22,1992,FEB,2.9,FEB-22,1992,1992-02-22,1992-02-22,E,NA,0.08211885511679998,Tsaile Creek
22,1992,MAR,6.4,MAR-22,1992,1992-03-22,1992-03-22,NA,NA,0.1812278181888,Tsaile Creek
22,1992,APR,33,APR-22,1992,1992-04-22,1992-04-22,E,NA,0.9344559375359998,Tsaile Creek
22,1992,MAY,15,MAY-22,1992,1992-05-22,1992-05-22,NA,NA,0.42475269887999995,Tsaile Creek
22,1992,JUN,4.9,JUN-22,1992,1992-06-22,1992-06-22,E,NA,0.1387525483008,Tsaile Creek
22,1992,JUL,2,JUL-22,1992,1992-07-22,1992-07-22,NA,NA,0.05663369318399999,Tsaile Creek
22,1992,AUG,5.7,AUG-22,1992,1992-08-22,1992-08-22,NA,NA,0.16140602557439995,Tsaile Creek
22,1992,SEP,1.8,SEP-22,1992,1992-09-22,1992-09-22,NA,NA,0.050970323865599985,Tsaile Creek
23,1992,OCT,1.9,OCT-23,1991,1991-10-23,1992-10-23,NA,NA,0.05380200852479998,Tsaile Creek
23,1992,NOV,4.7,NOV-23,1991,1991-11-23,1992-11-23,NA,NA,0.13308917898239997,Tsaile Creek
23,1992,DEC,3.1,DEC-23,1991,1991-12-23,1992-12-23,NA,NA,0.08778222443519998,Tsaile Creek
23,1992,JAN,2.6,JAN-23,1992,1992-01-23,1992-01-23,NA,NA,0.07362380113919999,Tsaile Creek
23,1992,FEB,3,FEB-23,1992,1992-02-23,1992-02-23,E,NA,0.08495053977599998,Tsaile Creek
23,1992,MAR,6.2,MAR-23,1992,1992-03-23,1992-03-23,NA,NA,0.17556444887039996,Tsaile Creek
23,1992,APR,31,APR-23,1992,1992-04-23,1992-04-23,E,NA,0.8778222443519997,Tsaile Creek
23,1992,MAY,13,MAY-23,1992,1992-05-23,1992-05-23,NA,NA,0.3681190056959999,Tsaile Creek
23,1992,JUN,4.5,JUN-23,1992,1992-06-23,1992-06-23,E,NA,0.12742580966399997,Tsaile Creek
23,1992,JUL,20,JUL-23,1992,1992-07-23,1992-07-23,E,NA,0.5663369318399998,Tsaile Creek
23,1992,AUG,18,AUG-23,1992,1992-08-23,1992-08-23,NA,NA,0.5097032386559999,Tsaile Creek
23,1992,SEP,1.8,SEP-23,1992,1992-09-23,1992-09-23,NA,NA,0.050970323865599985,Tsaile Creek
24,1992,OCT,1.8,OCT-24,1991,1991-10-24,1992-10-24,NA,NA,0.050970323865599985,Tsaile Creek
24,1992,NOV,3.1,NOV-24,1991,1991-11-24,1992-11-24,NA,NA,0.08778222443519998,Tsaile Creek
24,1992,DEC,3.4,DEC-24,1991,1991-12-24,1992-12-24,NA,NA,0.09627727841279997,Tsaile Creek
24,1992,JAN,2.6,JAN-24,1992,1992-01-24,1992-01-24,NA,NA,0.07362380113919999,Tsaile Creek
24,1992,FEB,4,FEB-24,1992,1992-02-24,1992-02-24,E,NA,0.11326738636799998,Tsaile Creek
24,1992,MAR,6.6,MAR-24,1992,1992-03-24,1992-03-24,NA,NA,0.18689118750719994,Tsaile Creek
24,1992,APR,27,APR-24,1992,1992-04-24,1992-04-24,E,NA,0.7645548579839998,Tsaile Creek
24,1992,MAY,11,MAY-24,1992,1992-05-24,1992-05-24,NA,NA,0.3114853125119999,Tsaile Creek
24,1992,JUN,3.5,JUN-24,1992,1992-06-24,1992-06-24,E,NA,0.09910896307199998,Tsaile Creek
24,1992,JUL,15,JUL-24,1992,1992-07-24,1992-07-24,E,NA,0.42475269887999995,Tsaile Creek
24,1992,AUG,4.3,AUG-24,1992,1992-08-24,1992-08-24,NA,NA,0.12176244034559998,Tsaile Creek
24,1992,SEP,1.7,SEP-24,1992,1992-09-24,1992-09-24,NA,NA,0.048138639206399984,Tsaile Creek
25,1992,OCT,1.8,OCT-25,1991,1991-10-25,1992-10-25,NA,NA,0.050970323865599985,Tsaile Creek
25,1992,NOV,3.2,NOV-25,1991,1991-11-25,1992-11-25,NA,NA,0.0906139090944,Tsaile Creek
25,1992,DEC,5,DEC-25,1991,1991-12-25,1992-12-25,NA,NA,0.14158423295999994,Tsaile Creek
25,1992,JAN,2.6,JAN-25,1992,1992-01-25,1992-01-25,NA,NA,0.07362380113919999,Tsaile Creek
25,1992,FEB,6.5,FEB-25,1992,1992-02-25,1992-02-25,E,NA,0.18405950284799996,Tsaile Creek
25,1992,MAR,7.6,MAR-25,1992,1992-03-25,1992-03-25,NA,NA,0.21520803409919992,Tsaile Creek
25,1992,APR,25,APR-25,1992,1992-04-25,1992-04-25,E,NA,0.7079211647999998,Tsaile Creek
25,1992,MAY,9,MAY-25,1992,1992-05-25,1992-05-25,NA,NA,0.25485161932799993,Tsaile Creek
25,1992,JUN,2.6,JUN-25,1992,1992-06-25,1992-06-25,NA,NA,0.07362380113919999,Tsaile Creek
25,1992,JUL,9.4,JUL-25,1992,1992-07-25,1992-07-25,E,NA,0.26617835796479994,Tsaile Creek
25,1992,AUG,2.9,AUG-25,1992,1992-08-25,1992-08-25,NA,NA,0.08211885511679998,Tsaile Creek
25,1992,SEP,1.6,SEP-25,1992,1992-09-25,1992-09-25,NA,NA,0.0453069545472,Tsaile Creek
26,1992,OCT,1.9,OCT-26,1991,1991-10-26,1992-10-26,NA,NA,0.05380200852479998,Tsaile Creek
26,1992,NOV,3.7,NOV-26,1991,1991-11-26,1992-11-26,NA,NA,0.10477233239039999,Tsaile Creek
26,1992,DEC,3.8,DEC-26,1991,1991-12-26,1992-12-26,NA,NA,0.10760401704959996,Tsaile Creek
26,1992,JAN,2.7,JAN-26,1992,1992-01-26,1992-01-26,NA,NA,0.07645548579839999,Tsaile Creek
26,1992,FEB,3.6,FEB-26,1992,1992-02-26,1992-02-26,NA,NA,0.10194064773119997,Tsaile Creek
26,1992,MAR,8.2,MAR-26,1992,1992-03-26,1992-03-26,NA,NA,0.23219814205439993,Tsaile Creek
26,1992,APR,23,APR-26,1992,1992-04-26,1992-04-26,E,NA,0.6512874716159999,Tsaile Creek
26,1992,MAY,8.8,MAY-26,1992,1992-05-26,1992-05-26,NA,NA,0.24918825000959996,Tsaile Creek
26,1992,JUN,3.2,JUN-26,1992,1992-06-26,1992-06-26,NA,NA,0.0906139090944,Tsaile Creek
26,1992,JUL,4.4,JUL-26,1992,1992-07-26,1992-07-26,E,NA,0.12459412500479998,Tsaile Creek
26,1992,AUG,2.3,AUG-26,1992,1992-08-26,1992-08-26,NA,NA,0.06512874716159997,Tsaile Creek
26,1992,SEP,1.7,SEP-26,1992,1992-09-26,1992-09-26,NA,NA,0.048138639206399984,Tsaile Creek
27,1992,OCT,2.6,OCT-27,1991,1991-10-27,1992-10-27,NA,NA,0.07362380113919999,Tsaile Creek
27,1992,NOV,4.6,NOV-27,1991,1991-11-27,1992-11-27,NA,NA,0.13025749432319994,Tsaile Creek
27,1992,DEC,3.1,DEC-27,1991,1991-12-27,1992-12-27,NA,NA,0.08778222443519998,Tsaile Creek
27,1992,JAN,2.7,JAN-27,1992,1992-01-27,1992-01-27,NA,NA,0.07645548579839999,Tsaile Creek
27,1992,FEB,3.8,FEB-27,1992,1992-02-27,1992-02-27,NA,NA,0.10760401704959996,Tsaile Creek
27,1992,MAR,8.5,MAR-27,1992,1992-03-27,1992-03-27,NA,NA,0.24069319603199996,Tsaile Creek
27,1992,APR,23,APR-27,1992,1992-04-27,1992-04-27,E,NA,0.6512874716159999,Tsaile Creek
27,1992,MAY,11,MAY-27,1992,1992-05-27,1992-05-27,NA,NA,0.3114853125119999,Tsaile Creek
27,1992,JUN,2.3,JUN-27,1992,1992-06-27,1992-06-27,NA,NA,0.06512874716159997,Tsaile Creek
27,1992,JUL,3.9,JUL-27,1992,1992-07-27,1992-07-27,E,NA,0.11043570170879997,Tsaile Creek
27,1992,AUG,2.1,AUG-27,1992,1992-08-27,1992-08-27,NA,NA,0.05946537784319999,Tsaile Creek
27,1992,SEP,1.7,SEP-27,1992,1992-09-27,1992-09-27,NA,NA,0.048138639206399984,Tsaile Creek
28,1992,OCT,2.9,OCT-28,1991,1991-10-28,1992-10-28,NA,NA,0.08211885511679998,Tsaile Creek
28,1992,NOV,4.5,NOV-28,1991,1991-11-28,1992-11-28,NA,NA,0.12742580966399997,Tsaile Creek
28,1992,DEC,3.1,DEC-28,1991,1991-12-28,1992-12-28,NA,NA,0.08778222443519998,Tsaile Creek
28,1992,JAN,2.7,JAN-28,1992,1992-01-28,1992-01-28,NA,NA,0.07645548579839999,Tsaile Creek
28,1992,FEB,4.3,FEB-28,1992,1992-02-28,1992-02-28,NA,NA,0.12176244034559998,Tsaile Creek
28,1992,MAR,7.8,MAR-28,1992,1992-03-28,1992-03-28,NA,NA,0.22087140341759995,Tsaile Creek
28,1992,APR,18,APR-28,1992,1992-04-28,1992-04-28,NA,NA,0.5097032386559999,Tsaile Creek
28,1992,MAY,11,MAY-28,1992,1992-05-28,1992-05-28,NA,NA,0.3114853125119999,Tsaile Creek
28,1992,JUN,2.2,JUN-28,1992,1992-06-28,1992-06-28,NA,NA,0.06229706250239999,Tsaile Creek
28,1992,JUL,4.4,JUL-28,1992,1992-07-28,1992-07-28,NA,NA,0.12459412500479998,Tsaile Creek
28,1992,AUG,2,AUG-28,1992,1992-08-28,1992-08-28,NA,NA,0.05663369318399999,Tsaile Creek
28,1992,SEP,1.6,SEP-28,1992,1992-09-28,1992-09-28,NA,NA,0.0453069545472,Tsaile Creek
29,1992,OCT,3.1,OCT-29,1991,1991-10-29,1992-10-29,NA,NA,0.08778222443519998,Tsaile Creek
29,1992,NOV,3.2,NOV-29,1991,1991-11-29,1992-11-29,NA,NA,0.0906139090944,Tsaile Creek
29,1992,DEC,3,DEC-29,1991,1991-12-29,1992-12-29,NA,NA,0.08495053977599998,Tsaile Creek
29,1992,JAN,2.7,JAN-29,1992,1992-01-29,1992-01-29,NA,NA,0.07645548579839999,Tsaile Creek
29,1992,FEB,4.7,FEB-29,1992,1992-02-29,1992-02-29,NA,NA,0.13308917898239997,Tsaile Creek
29,1992,MAR,7.7,MAR-29,1992,1992-03-29,1992-03-29,NA,NA,0.21803971875839995,Tsaile Creek
29,1992,APR,17,APR-29,1992,1992-04-29,1992-04-29,NA,NA,0.4813863920639999,Tsaile Creek
29,1992,MAY,19,MAY-29,1992,1992-05-29,1992-05-29,NA,NA,0.5380200852479999,Tsaile Creek
29,1992,JUN,2.1,JUN-29,1992,1992-06-29,1992-06-29,NA,NA,0.05946537784319999,Tsaile Creek
29,1992,JUL,3.1,JUL-29,1992,1992-07-29,1992-07-29,NA,NA,0.08778222443519998,Tsaile Creek
29,1992,AUG,2,AUG-29,1992,1992-08-29,1992-08-29,NA,NA,0.05663369318399999,Tsaile Creek
29,1992,SEP,1.7,SEP-29,1992,1992-09-29,1992-09-29,NA,NA,0.048138639206399984,Tsaile Creek
30,1992,OCT,2.6,OCT-30,1991,1991-10-30,1992-10-30,NA,NA,0.07362380113919999,Tsaile Creek
30,1992,NOV,2.4,NOV-30,1991,1991-11-30,1992-11-30,NA,NA,0.06796043182079999,Tsaile Creek
30,1992,DEC,3,DEC-30,1991,1991-12-30,1992-12-30,NA,NA,0.08495053977599998,Tsaile Creek
30,1992,JAN,2.7,JAN-30,1992,1992-01-30,1992-01-30,NA,NA,0.07645548579839999,Tsaile Creek
30,1992,MAR,10,MAR-30,1992,1992-03-30,1992-03-30,NA,NA,0.2831684659199999,Tsaile Creek
30,1992,APR,15,APR-30,1992,1992-04-30,1992-04-30,NA,NA,0.42475269887999995,Tsaile Creek
30,1992,MAY,12,MAY-30,1992,1992-05-30,1992-05-30,NA,NA,0.3398021591039999,Tsaile Creek
30,1992,JUN,1.9,JUN-30,1992,1992-06-30,1992-06-30,NA,NA,0.05380200852479998,Tsaile Creek
30,1992,JUL,2.6,JUL-30,1992,1992-07-30,1992-07-30,NA,NA,0.07362380113919999,Tsaile Creek
30,1992,AUG,3.5,AUG-30,1992,1992-08-30,1992-08-30,NA,NA,0.09910896307199998,Tsaile Creek
30,1992,SEP,1.8,SEP-30,1992,1992-09-30,1992-09-30,NA,NA,0.050970323865599985,Tsaile Creek
31,1992,OCT,3.7,OCT-31,1991,1991-10-31,1992-10-31,NA,NA,0.10477233239039999,Tsaile Creek
31,1992,DEC,3,DEC-31,1991,1991-12-31,1992-12-31,NA,NA,0.08495053977599998,Tsaile Creek
31,1992,JAN,2.7,JAN-31,1992,1992-01-31,1992-01-31,NA,NA,0.07645548579839999,Tsaile Creek
31,1992,MAR,13,MAR-31,1992,1992-03-31,1992-03-31,NA,NA,0.3681190056959999,Tsaile Creek
31,1992,MAY,8.5,MAY-31,1992,1992-05-31,1992-05-31,NA,NA,0.24069319603199996,Tsaile Creek
31,1992,JUL,2.4,JUL-31,1992,1992-07-31,1992-07-31,NA,NA,0.06796043182079999,Tsaile Creek
31,1992,AUG,3.6,AUG-31,1992,1992-08-31,1992-08-31,NA,NA,0.10194064773119997,Tsaile Creek
1,1993,OCT,1.8,OCT-1,1992,1992-10-01,1993-10-01,NA,NA,0.050970323865599985,Tsaile Creek
1,1993,NOV,2.7,NOV-1,1992,1992-11-01,1993-11-01,NA,NA,0.07645548579839999,Tsaile Creek
1,1993,DEC,4.2,DEC-1,1992,1992-12-01,1993-12-01,NA,NA,0.11893075568639998,Tsaile Creek
1,1993,JAN,4.2,JAN-1,1993,1993-01-01,1993-01-01,NA,NA,0.11893075568639998,Tsaile Creek
1,1993,FEB,NA,FEB-1,1993,1993-02-01,1993-02-01,NA,NA,NA,Tsaile Creek
1,1993,MAR,NA,MAR-1,1993,1993-03-01,1993-03-01,NA,NA,NA,Tsaile Creek
1,1993,APR,16,APR-1,1993,1993-04-01,1993-04-01,NA,NA,0.4530695454719999,Tsaile Creek
1,1993,MAY,NA,MAY-1,1993,1993-05-01,1993-05-01,NA,NA,NA,Tsaile Creek
1,1993,JUN,NA,JUN-1,1993,1993-06-01,1993-06-01,NA,NA,NA,Tsaile Creek
1,1993,JUL,NA,JUL-1,1993,1993-07-01,1993-07-01,NA,NA,NA,Tsaile Creek
1,1993,AUG,NA,AUG-1,1993,1993-08-01,1993-08-01,NA,NA,NA,Tsaile Creek
1,1993,SEP,NA,SEP-1,1993,1993-09-01,1993-09-01,NA,NA,NA,Tsaile Creek
2,1993,OCT,1.7,OCT-2,1992,1992-10-02,1993-10-02,NA,NA,0.048138639206399984,Tsaile Creek
2,1993,NOV,3,NOV-2,1992,1992-11-02,1993-11-02,NA,NA,0.08495053977599998,Tsaile Creek
2,1993,DEC,4.2,DEC-2,1992,1992-12-02,1993-12-02,NA,NA,0.11893075568639998,Tsaile Creek
2,1993,JAN,4.2,JAN-2,1993,1993-01-02,1993-01-02,NA,NA,0.11893075568639998,Tsaile Creek
2,1993,FEB,2.9,FEB-2,1993,1993-02-02,1993-02-02,NA,NA,0.08211885511679998,Tsaile Creek
2,1993,MAR,NA,MAR-2,1993,1993-03-02,1993-03-02,NA,NA,NA,Tsaile Creek
2,1993,APR,19,APR-2,1993,1993-04-02,1993-04-02,NA,NA,0.5380200852479999,Tsaile Creek
2,1993,MAY,NA,MAY-2,1993,1993-05-02,1993-05-02,NA,NA,NA,Tsaile Creek
2,1993,JUN,NA,JUN-2,1993,1993-06-02,1993-06-02,NA,NA,NA,Tsaile Creek
2,1993,JUL,NA,JUL-2,1993,1993-07-02,1993-07-02,NA,NA,NA,Tsaile Creek
2,1993,AUG,NA,AUG-2,1993,1993-08-02,1993-08-02,NA,NA,NA,Tsaile Creek
2,1993,SEP,NA,SEP-2,1993,1993-09-02,1993-09-02,NA,NA,NA,Tsaile Creek
3,1993,OCT,1.7,OCT-3,1992,1992-10-03,1993-10-03,NA,NA,0.048138639206399984,Tsaile Creek
3,1993,NOV,1.9,NOV-3,1992,1992-11-03,1993-11-03,NA,NA,0.05380200852479998,Tsaile Creek
3,1993,DEC,4.2,DEC-3,1992,1992-12-03,1993-12-03,NA,NA,0.11893075568639998,Tsaile Creek
3,1993,JAN,4.2,JAN-3,1993,1993-01-03,1993-01-03,NA,NA,0.11893075568639998,Tsaile Creek
3,1993,FEB,4.1,FEB-3,1993,1993-02-03,1993-02-03,NA,NA,0.11609907102719996,Tsaile Creek
3,1993,MAR,NA,MAR-3,1993,1993-03-03,1993-03-03,NA,NA,NA,Tsaile Creek
3,1993,APR,NA,APR-3,1993,1993-04-03,1993-04-03,NA,NA,NA,Tsaile Creek
3,1993,MAY,NA,MAY-3,1993,1993-05-03,1993-05-03,NA,NA,NA,Tsaile Creek
3,1993,JUN,NA,JUN-3,1993,1993-06-03,1993-06-03,NA,NA,NA,Tsaile Creek
3,1993,JUL,NA,JUL-3,1993,1993-07-03,1993-07-03,NA,NA,NA,Tsaile Creek
3,1993,AUG,NA,AUG-3,1993,1993-08-03,1993-08-03,NA,NA,NA,Tsaile Creek
3,1993,SEP,NA,SEP-3,1993,1993-09-03,1993-09-03,NA,NA,NA,Tsaile Creek
4,1993,OCT,1.7,OCT-4,1992,1992-10-04,1993-10-04,NA,NA,0.048138639206399984,Tsaile Creek
4,1993,NOV,2.7,NOV-4,1992,1992-11-04,1993-11-04,NA,NA,0.07645548579839999,Tsaile Creek
4,1993,DEC,4.2,DEC-4,1992,1992-12-04,1993-12-04,NA,NA,0.11893075568639998,Tsaile Creek
4,1993,JAN,4.2,JAN-4,1993,1993-01-04,1993-01-04,NA,NA,0.11893075568639998,Tsaile Creek
4,1993,FEB,5.4,FEB-4,1993,1993-02-04,1993-02-04,NA,NA,0.15291097159679998,Tsaile Creek
4,1993,MAR,9.1,MAR-4,1993,1993-03-04,1993-03-04,NA,NA,0.2576833039871999,Tsaile Creek
4,1993,APR,NA,APR-4,1993,1993-04-04,1993-04-04,NA,NA,NA,Tsaile Creek
4,1993,MAY,NA,MAY-4,1993,1993-05-04,1993-05-04,NA,NA,NA,Tsaile Creek
4,1993,JUN,NA,JUN-4,1993,1993-06-04,1993-06-04,NA,NA,NA,Tsaile Creek
4,1993,JUL,NA,JUL-4,1993,1993-07-04,1993-07-04,NA,NA,NA,Tsaile Creek
4,1993,AUG,NA,AUG-4,1993,1993-08-04,1993-08-04,NA,NA,NA,Tsaile Creek
4,1993,SEP,NA,SEP-4,1993,1993-09-04,1993-09-04,NA,NA,NA,Tsaile Creek
5,1993,OCT,1.7,OCT-5,1992,1992-10-05,1993-10-05,NA,NA,0.048138639206399984,Tsaile Creek
5,1993,NOV,2.5,NOV-5,1992,1992-11-05,1993-11-05,NA,NA,0.07079211647999997,Tsaile Creek
5,1993,DEC,4.2,DEC-5,1992,1992-12-05,1993-12-05,NA,NA,0.11893075568639998,Tsaile Creek
5,1993,JAN,4.2,JAN-5,1993,1993-01-05,1993-01-05,NA,NA,0.11893075568639998,Tsaile Creek
5,1993,FEB,8.3,FEB-5,1993,1993-02-05,1993-02-05,NA,NA,0.23502982671359995,Tsaile Creek
5,1993,MAR,4.5,MAR-5,1993,1993-03-05,1993-03-05,NA,NA,0.12742580966399997,Tsaile Creek
5,1993,APR,NA,APR-5,1993,1993-04-05,1993-04-05,NA,NA,NA,Tsaile Creek
5,1993,MAY,NA,MAY-5,1993,1993-05-05,1993-05-05,NA,NA,NA,Tsaile Creek
5,1993,JUN,NA,JUN-5,1993,1993-06-05,1993-06-05,NA,NA,NA,Tsaile Creek
5,1993,JUL,NA,JUL-5,1993,1993-07-05,1993-07-05,NA,NA,NA,Tsaile Creek
5,1993,AUG,NA,AUG-5,1993,1993-08-05,1993-08-05,NA,NA,NA,Tsaile Creek
5,1993,SEP,NA,SEP-5,1993,1993-09-05,1993-09-05,NA,NA,NA,Tsaile Creek
6,1993,OCT,1.6,OCT-6,1992,1992-10-06,1993-10-06,NA,NA,0.0453069545472,Tsaile Creek
6,1993,NOV,2.6,NOV-6,1992,1992-11-06,1993-11-06,NA,NA,0.07362380113919999,Tsaile Creek
6,1993,DEC,4.2,DEC-6,1992,1992-12-06,1993-12-06,NA,NA,0.11893075568639998,Tsaile Creek
6,1993,JAN,4.2,JAN-6,1993,1993-01-06,1993-01-06,NA,NA,0.11893075568639998,Tsaile Creek
6,1993,FEB,8.8,FEB-6,1993,1993-02-06,1993-02-06,NA,NA,0.24918825000959996,Tsaile Creek
6,1993,MAR,4.4,MAR-6,1993,1993-03-06,1993-03-06,NA,NA,0.12459412500479998,Tsaile Creek
6,1993,APR,NA,APR-6,1993,1993-04-06,1993-04-06,NA,NA,NA,Tsaile Creek
6,1993,MAY,NA,MAY-6,1993,1993-05-06,1993-05-06,NA,NA,NA,Tsaile Creek
6,1993,JUN,NA,JUN-6,1993,1993-06-06,1993-06-06,NA,NA,NA,Tsaile Creek
6,1993,JUL,NA,JUL-6,1993,1993-07-06,1993-07-06,NA,NA,NA,Tsaile Creek
6,1993,AUG,NA,AUG-6,1993,1993-08-06,1993-08-06,NA,NA,NA,Tsaile Creek
6,1993,SEP,NA,SEP-6,1993,1993-09-06,1993-09-06,NA,NA,NA,Tsaile Creek
7,1993,OCT,1.6,OCT-7,1992,1992-10-07,1993-10-07,NA,NA,0.0453069545472,Tsaile Creek
7,1993,NOV,3,NOV-7,1992,1992-11-07,1993-11-07,NA,NA,0.08495053977599998,Tsaile Creek
7,1993,DEC,4.2,DEC-7,1992,1992-12-07,1993-12-07,NA,NA,0.11893075568639998,Tsaile Creek
7,1993,JAN,4.2,JAN-7,1993,1993-01-07,1993-01-07,NA,NA,0.11893075568639998,Tsaile Creek
7,1993,FEB,9,FEB-7,1993,1993-02-07,1993-02-07,NA,NA,0.25485161932799993,Tsaile Creek
7,1993,MAR,6,MAR-7,1993,1993-03-07,1993-03-07,NA,NA,0.16990107955199996,Tsaile Creek
7,1993,APR,NA,APR-7,1993,1993-04-07,1993-04-07,NA,NA,NA,Tsaile Creek
7,1993,MAY,NA,MAY-7,1993,1993-05-07,1993-05-07,NA,NA,NA,Tsaile Creek
7,1993,JUN,NA,JUN-7,1993,1993-06-07,1993-06-07,NA,NA,NA,Tsaile Creek
7,1993,JUL,NA,JUL-7,1993,1993-07-07,1993-07-07,NA,NA,NA,Tsaile Creek
7,1993,AUG,NA,AUG-7,1993,1993-08-07,1993-08-07,NA,NA,NA,Tsaile Creek
7,1993,SEP,NA,SEP-7,1993,1993-09-07,1993-09-07,NA,NA,NA,Tsaile Creek
8,1993,OCT,1.7,OCT-8,1992,1992-10-08,1993-10-08,NA,NA,0.048138639206399984,Tsaile Creek
8,1993,NOV,3,NOV-8,1992,1992-11-08,1993-11-08,NA,NA,0.08495053977599998,Tsaile Creek
8,1993,DEC,4.2,DEC-8,1992,1992-12-08,1993-12-08,NA,NA,0.11893075568639998,Tsaile Creek
8,1993,JAN,4.2,JAN-8,1993,1993-01-08,1993-01-08,NA,NA,0.11893075568639998,Tsaile Creek
8,1993,FEB,6,FEB-8,1993,1993-02-08,1993-02-08,NA,NA,0.16990107955199996,Tsaile Creek
8,1993,MAR,5.9,MAR-8,1993,1993-03-08,1993-03-08,NA,NA,0.16706939489279998,Tsaile Creek
8,1993,APR,NA,APR-8,1993,1993-04-08,1993-04-08,NA,NA,NA,Tsaile Creek
8,1993,MAY,NA,MAY-8,1993,1993-05-08,1993-05-08,NA,NA,NA,Tsaile Creek
8,1993,JUN,NA,JUN-8,1993,1993-06-08,1993-06-08,NA,NA,NA,Tsaile Creek
8,1993,JUL,NA,JUL-8,1993,1993-07-08,1993-07-08,NA,NA,NA,Tsaile Creek
8,1993,AUG,NA,AUG-8,1993,1993-08-08,1993-08-08,NA,NA,NA,Tsaile Creek
8,1993,SEP,NA,SEP-8,1993,1993-09-08,1993-09-08,NA,NA,NA,Tsaile Creek
9,1993,OCT,NA,OCT-9,1992,1992-10-09,1993-10-09,NA,NA,NA,Tsaile Creek
9,1993,NOV,2.6,NOV-9,1992,1992-11-09,1993-11-09,NA,NA,0.07362380113919999,Tsaile Creek
9,1993,DEC,4.2,DEC-9,1992,1992-12-09,1993-12-09,NA,NA,0.11893075568639998,Tsaile Creek
9,1993,JAN,4.2,JAN-9,1993,1993-01-09,1993-01-09,NA,NA,0.11893075568639998,Tsaile Creek
9,1993,FEB,5.9,FEB-9,1993,1993-02-09,1993-02-09,NA,NA,0.16706939489279998,Tsaile Creek
9,1993,MAR,7.3,MAR-9,1993,1993-03-09,1993-03-09,NA,NA,0.20671298012159994,Tsaile Creek
9,1993,APR,NA,APR-9,1993,1993-04-09,1993-04-09,NA,NA,NA,Tsaile Creek
9,1993,MAY,NA,MAY-9,1993,1993-05-09,1993-05-09,NA,NA,NA,Tsaile Creek
9,1993,JUN,NA,JUN-9,1993,1993-06-09,1993-06-09,NA,NA,NA,Tsaile Creek
9,1993,JUL,NA,JUL-9,1993,1993-07-09,1993-07-09,NA,NA,NA,Tsaile Creek
9,1993,AUG,NA,AUG-9,1993,1993-08-09,1993-08-09,NA,NA,NA,Tsaile Creek
9,1993,SEP,NA,SEP-9,1993,1993-09-09,1993-09-09,NA,NA,NA,Tsaile Creek
10,1993,OCT,NA,OCT-10,1992,1992-10-10,1993-10-10,NA,NA,NA,Tsaile Creek
10,1993,NOV,2.8,NOV-10,1992,1992-11-10,1993-11-10,NA,NA,0.07928717045759998,Tsaile Creek
